Tasa Original,Tasa Actual,Total bps Incrementados,Número de Incrementos,Saldo de Capital,Código Moneda,Saldo de Capital Quetzalizado,Status Mora,Reserva Dinamica,Reserva Especifica,Saldo$,IntAnual$_TasaOriginal,IntAnual$_TasaActual,PE_31.12.2023,PE_30.04.2024,PD_MAX_2024_04_30,LGD_MAX_2024_04_30,VAR_PE,Saldo$Original,Nuevo,PlazoRestante(Dias),PD_Anualizada,LGD_Anualizada,Reserva Especifica$,Brecha_Plazo,Reserva_Específica_JM-93-2005,Reserva_Genérica_JM-93-2005,Total Reservas_JM-93-2005,Var_Reserva_Específica_New,Var_Reserva_Específica_2024,Ab_24,Tasa_Propuesta,bps%,IntAnual_TasaPropuesta,Tasa_Actual%,Tasa_Costo_Oportunidad,FTP,SpreadvsFTP,TIR,Cant.Pagarés,Suma_Asegurada,Flujo_Ingreso,Fujo_Costo,Com_Desembolso,Opex,PE,Rec_Capital,ISR,SegmentoComercial
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.1381310548566837,0.24532162047906836,-0.14267130488974833,0.11778988420176566,-0.05036555654083284,-0.11950646758854017,-0.9863857740056273,-0.15704145865504524,-0.1573621899694,-0.09630045534315065,-0.577729159434731,-0.19147136493371922,-0.35682825535276597,-0.017253378464567416,-0.145888541962996,0.1343869618718866,-1.4852820822649007,-0.1038939989318406,-0.1347498204366222,-0.41135111775376587,-1.2987409949104534,-0.03724991994936081,-0.1426713048842333,-0.07389591159591015,-0.12688231087958074,-0.1268823108830654,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.9732268540597568,-0.24112364966803437,0.24532162047910291,-1.2383867666875468,-0.2078709117455218,-1.8003339858011194,-0.1088743087725394,-0.10295170327448923,-0.14518792359736316,0.13631596675234509,-0.037456861326688476,0.06043077019128312,-0.11211082946938239,-0.1426713048907536,0.10111526001566978,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.10940476690662815,0.24532162047906836,-0.1280396093696826,0.11778988420176566,-0.025317776465542452,-0.12021525190306863,0.023290612823026472,-0.13076138681322627,-0.13184494789403836,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.13883380277335372,0.1343869618718866,0.7047886668201864,-0.10206379061584013,-0.13436267517660788,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.1280396093645604,-0.0699854180405233,-0.13347992071025397,-0.1334799207146754,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.06386415909823234,-0.24112364966803437,0.24532162047910291,0.8370365066307618,-0.30503234003530433,-0.2815025399502771,-0.1088743087725394,-0.10295170327448923,-0.12887004991546938,0.1263879553841222,-0.037456861326688476,0.06043077019128312,-0.11205141168474482,-0.12803960937212341,0.14490431802637502,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.11019888335648004,0.24532162047906836,-0.12844409149845296,0.11778988420176566,-0.04127169693810555,-0.10336819833120992,-0.004621125266927376,-0.13148787947523144,-0.13255035270548415,-0.09624334639665846,1.8070831454377827,-0.11845753032552656,-0.35682825535276597,-0.017260199029650168,-0.13075074566789527,0.1343869618718866,-0.233813082787708,-0.10211344589422122,-0.1343733775137645,1.8876801679244286,-0.36661440962186687,-0.03724991994936081,-0.1284440914919768,-0.07009352066953196,-0.10144618815154187,-0.10144618814811769,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.08900280137315622,-0.24112364966803437,0.24532162047910291,-0.05243037356293553,-0.26339173900364127,-0.5723139819785487,-0.1088743087725394,-0.10295170327448923,-0.13566210714195398,0.130520333333843,-0.037456861326688476,0.06043077019128312,-0.11205302374545663,-0.12844409149971947,0.1216213053063731,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.12915746501158065,0.24532162047906836,-0.1381006191623135,0.11778988420176566,-0.038946301860812445,-0.12021525190306863,-0.6709805329771991,-0.14883202393074935,-0.14939104991991228,-0.09630333881147829,-0.5935343274981105,-0.1252813942505024,-0.35682825535276597,-0.017247390268750783,-0.13983820632084998,0.1343869618718866,-1.0387485425453389,-0.10334779653718329,-0.13462888302970957,-0.6005415744246332,-1.2987409949104534,-0.03724991994936081,-0.13810061915670124,-0.07267434181562181,-0.12986579701466072,-0.12986579701844278,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.6891578556973943,-0.24112364966803437,0.24532162047910291,-0.8152283834225557,-0.22768117090537268,-0.3523917815836077,-0.1088743087725394,-0.10295170327448923,-0.1430536167923043,0.1350174261072845,-0.037456861326688476,0.06043077019128312,-0.11209309698725534,-0.1381006191622269,0.11403843023078764,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.12693409295459857,0.24532162047906836,-0.13696814764277204,0.11778988420176566,-0.03825897925113996,-0.12021525190306863,-0.592833078947251,-0.14679798537330396,-0.14741605325425017,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.1470125173595261,0.1343869618718866,0.033519496912819045,-0.10315988120541239,-0.1345989185611399,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13696814763728327,-0.07237167541770581,-0.13027260430711662,-0.1302726043107531,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.6187745327221951,-0.24112364966803437,0.24532162047910291,0.20090736710520735,-0.2752518048704306,0.28473059515810206,-0.1088743087725394,-0.10295170327448923,-0.13993038952778064,0.13311721310351995,-0.037456861326688476,0.06043077019128312,-0.11208699630870667,-0.13696814764180856,0.14104826031906892,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.134026389025121,0.24532162047906836,-0.14058059895644215,0.11778988420176566,-0.04756290614708999,-0.12021525190306863,-0.8421142909170751,-0.15328632979457507,-0.15371606096588955,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.1517953913889034,0.1343869618718866,-0.2778788926284542,-0.10360335512751599,-0.13469450170127803,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.14058059895118563,-0.07333714572585774,-0.12897493676056976,-0.12897493676482133,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.843289077594051,-0.24112364966803437,0.24532162047910291,-0.09418975189811662,-0.2614367638929245,1.3451513858724644,-0.1088743087725394,-0.10295170327448923,-0.14361067824803325,0.13535634970533345,-0.037456861326688476,0.06043077019128312,-0.11210139370688907,-0.1405805989575355,0.12969550690590495,3
-0.9417834497706105,-0.9866760094784633,-0.18890190986782143,-0.23270221780448816,-0.13617071316695054,0.24532162047906836,-0.14167280752839986,0.11778988420176566,-0.04954755731129501,-0.12021525190306863,-0.9174833555125493,-0.15561170921866305,-0.15597394176768767,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.15299110989596898,0.1343869618718866,-0.4130140428067426,-0.10373743749360148,-0.13472340083814754,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.14167280752269376,-0.07362905137508878,-0.12858259275530884,-0.128582592758963,-1.103715638723691,-1.1063209562404994,-0.17834834386803036,-0.9237535950666322,-0.9866760094784628,0.24532162047910291,-0.22225018686024425,-1.031918641715123,1.9641367117213926,-0.1088743087725394,-0.10295170327448923,-0.14445860291341872,0.13579156045725746,-0.037456861326688476,0.06043077019128312,-0.11210574669602283,-0.14167280752957975,0.13055683337416413,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.10825444851457944,0.24532162047906836,-0.12745369626831524,0.11778988420176566,-0.018594280559182278,-0.12021525190306863,0.06372219671199425,-0.1297090249501843,-0.13082313286355624,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.13792505671028854,0.1343869618718866,1.8225913764471153,-0.1019918623993486,-0.13434717229245627,-0.6005415744246332,0.5655121756667196,-0.03724991994936081,-0.12745369626271807,-0.06982882583931939,-0.13369039286649628,-0.1336903928709387,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.027449547083063727,-0.24112364966803437,0.24532162047910291,1.8963240294213073,-0.35462313436002924,-0.14962774832660358,-0.1088743087725394,-0.10295170327448923,-0.12144752467569553,0.12187199231850605,-0.037456861326688476,0.06043077019128312,-0.11204907653256256,-0.12745369626915634,0.16754689794757355,3
-0.9417834497706105,-0.9866760094784633,-0.18890190986782143,-0.23270221780448816,-0.12686135711982793,0.24532162047906836,-0.136931099744707,0.11778988420176566,-0.04093408616595712,-0.12021525190306863,-0.5902765477840731,-0.14840534824912163,-0.14897675932278998,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.1469599057484789,0.1343869618718866,-0.4130140428067426,-0.10315533310906254,-0.13459793829753272,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.1369310997393731,-0.07236177392913098,-0.1302859126815716,-0.13028591268576772,-1.103715638723691,-1.1063209562404994,-0.17834834386803036,-0.6743937047447286,-0.9866760094784628,0.24532162047910291,-0.22225018686024425,-1.031918641715123,-0.27886816786928686,-0.1088743087725394,-0.10295170327448923,-0.14183088067951655,0.13390213909374094,-0.037456861326688476,0.06043077019128312,-0.11208684865445058,-0.13693109974601592,0.12788757888777855,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.11078139820315817,0.24532162047906836,-0.12874079463974747,0.11778988420176566,-0.042504367119551384,-0.10396672730792285,-0.025095454819476413,-0.12611516619637783,-0.12733359279085338,-0.0962478773870836,1.8070831454377827,-0.11845753032552656,-0.35682825535276597,-0.017252674572644604,-0.13556805638817368,0.1343869618718866,0.7958580071577286,-0.10214986994422513,-0.13438122808825384,1.8876801679244286,1.4976387609553061,-0.03724991994936081,-0.12874079463236915,-0.07017281809044996,-0.10247251363138485,-0.10247251363829891,0.9150318167430936,0.9148496183048116,-0.17834834386803036,0.09690784057338969,0.8772048900476079,0.24532162047910291,0.9233383925572594,0.8556430026641031,0.19987098727063285,-0.1088743087725394,-0.10295170327448923,-0.12604639238169807,0.1268536224991893,-0.037456861326688476,0.06043077019128312,-0.11205420625354696,-0.12874079464130914,0.14203603140713414,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.023847425141455054,0.24532162047906836,-0.08446109423432223,0.11778988420176566,0.051381540894564086,-0.12021525190306863,2.0952403060576,-0.028230830631249353,-0.03229053883592807,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.09727923666257914,0.1343869618718866,2.313190726007423,-0.09671397871512093,-0.13320961567326292,-0.6005415744246332,0.5655121756667196,-0.03724991994936081,-0.08446109423294684,-0.05833854482980239,-0.14913422851929345,-0.1491342285206225,0.9150318167430936,0.9148496183048116,-0.17834834386803036,2.1466473571594,0.8772048900476079,0.24532162047910291,2.1921169307386563,0.788327255964292,-0.02960564436144186,-0.1088743087725394,-0.10295170327448923,-0.019381545415627102,0.07412536943858021,-0.037456861326688476,0.06043077019128312,-0.11187772983238184,-0.08446109425244769,0.07895893372951208,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.13713439458834742,0.24532162047906836,-0.14216365734375846,0.11778988420176566,-0.05073327438343443,-0.11910681570998678,-0.9513549917203626,-0.15612967000027966,-0.15647686773872793,-0.09629923920608008,-0.4327731014031776,-0.16003505756652062,-0.35682825535276597,-0.017252963368595532,-0.14997789925794075,0.1343869618718866,-1.306081122245866,-0.10384798286051047,-0.13473638840881527,-0.3046750530130436,-1.2987409949104534,-0.03724991994936081,-0.142163657337843,-0.07376023678939864,-0.1263081994903117,-0.12630819949448358,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.9416764613011812,-0.24112364966803437,0.24532162047910291,-1.068566953390238,-0.2158210662147305,-1.8003339858011194,-0.1088743087725394,-0.10295170327448923,-0.14518792359736316,0.13631596675234509,-0.037456861326688476,0.06043077019128312,-0.11210933555584211,-0.14216365734460532,0.10111526001566978,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.12895219575228925,0.24532162047906836,-0.1379960655455426,0.11778988420176566,-0.04292180609838265,-0.12021525190306863,-0.6637656946039413,-0.1465747906938169,-0.14719933723076725,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14900075809456678,0.1343869618718866,-0.2778788926284542,-0.10328607108125903,-0.13462611660819662,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.1379960655399716,-0.07264639862586202,-0.12990335484548382,-0.1299033548496418,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.6110513835443286,0.8772048900476079,0.24532162047910291,-0.09418975189811662,0.903278821878111,0.5579691358114913,-0.1088743087725394,-0.10295170327448923,-0.14116338749954593,0.13432649445874248,-0.037456861326688476,0.06043077019128312,-0.11209109306787277,-0.13799606554517618,0.12720953569742416,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.13599428900051222,0.24532162047906836,-0.141582946120264,0.11778988420176566,-0.0499102065566317,-0.11832895576212812,-0.9112823692983432,-0.15450391890765863,-0.15489830720683925,-0.09629638632223154,-0.31962055241794346,-0.16003505756652062,-0.35682825535276597,-0.017256814426529543,-0.14509936774896467,0.1343869618718866,-1.306081122245866,-0.10381208135628144,-0.13472102316305062,-0.09704675814307746,-1.2987409949104534,-0.03724991994936081,-0.14158294611446856,-0.07360503485169474,-0.12504445442488663,-0.12504445442753673,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.885421006452312,0.8772048900476079,0.24532162047910291,-1.068566953390238,0.948894519556305,-1.8003339858011194,-0.1088743087725394,-0.10295170327448923,-0.14518792359736316,0.13631596675234509,-0.037456861326688476,0.06043077019128312,-0.11210817001192391,-0.14158294612112743,0.10111526001566978,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.12248682198962332,0.24532162047906836,-0.13470293625284652,0.11778988420176566,-0.033926418399664766,-0.12021525190306863,-0.4365196534256541,-0.14272942626591015,-0.1434655919211848,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14539590593992127,0.1343869618718866,0.9295242970079921,-0.10288179796142868,-0.13453898252355728,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.13470293624980356,-0.07176627090252723,-0.13108631528843512,-0.13108631529354853,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.4779912085068293,-0.24112364966803437,0.24532162047910291,1.0500080921908646,-0.3150026548641803,0.25513772298526943,-0.1088743087725394,-0.10295170327448923,-0.13433450961251658,0.12971260534076803,-0.037456861326688476,0.06043077019128312,-0.11207796832522819,-0.1347029362557229,0.16554635643877083,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.12444141897698638,0.24532162047906836,-0.1356985075578915,0.11778988420176566,-0.04698832883461777,-0.11186962497285921,-0.5052201559216339,-0.14149582821198176,-0.14226780142977166,-0.09627455218977572,1.8070831454377827,-0.11845753032552656,-0.35682825535276597,-0.017250990062407805,-0.14509936774896467,0.1343869618718866,0.3919214169508883,-0.10300401688468074,-0.13456532470048127,1.627093741406853,1.4976387609553061,-0.03724991994936081,-0.13569850755290783,-0.07203234909964955,-0.11493191868725451,-0.11493191869168828,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.43530532630788804,0.8772048900476079,0.24532162047910291,0.5405478229993759,0.873563433138335,0.7061769243812509,-0.1088743087725394,-0.10295170327448923,-0.13539371477974554,0.1314743386450909,-0.037456861326688476,0.06043077019128312,-0.11208193616728596,-0.13569850755719245,0.15153109216183686,3
-1.304159732550717,-1.3594521893836775,-0.18890190986782143,-0.23270221780448816,0.01482292234774233,0.24532162047906836,-0.06476440557406739,0.11778988420176566,0.021265948096883203,-0.07023106092327326,2.0952403060576,-0.049535368891284064,-0.05297667178705786,-0.08633777511143591,1.8070831454377827,-0.11845753032552656,2.2301530380981656,-0.01890817720908187,-0.07096482032948663,0.1343869618718866,0.7047886668201864,-0.09429596196290455,-0.042768496409690014,1.8876801679244286,1.4976387609553061,-0.03724991994936081,-0.06476440554937193,-0.053074371989681485,-0.06159862894720038,-0.061598628935151764,-1.5074651298170476,-1.5105550711495614,-0.17834834386803036,2.1466473571594,-1.3594521893836766,0.24532162047910291,0.8370365066307618,-1.4697479258063404,-1.1986164582721883,-0.1088743087725394,0.09444171965193825,-0.07950638951290386,0.08436599223644023,-0.037456861326688476,0.06043077019128312,-0.09825485860913924,-0.06476440558569656,0.09476044427985551,2
-2.5000014657250684,-2.589613583070884,-0.18890190986782143,-0.23270221780448816,-0.1321731804621276,-4.076281568853094,-0.11693622697162358,0.11778988420176566,-0.006365363972868311,-0.06480881347507476,0.7894918371278608,-0.13349528482990647,-0.13449948924844857,-0.08690867875061578,1.8070831454377827,-0.15526551509462622,3.222601104639444,-0.03051574212071713,0.18731393562995366,0.1343869618718866,-1.2605464520770948,-0.10210621509243882,-0.09263213518597903,1.8876801679244286,-1.2987409949104534,-0.03724991994936081,-0.11693622697099597,-0.0670179078681957,-0.03259409045594626,-0.032594090496838944,-2.113089366457083,-2.1169062435131547,-0.17834834386803036,-0.15846454235297588,-2.589613583070883,-4.076281568853058,-2.212067356566092,-2.3095295656810055,-1.6523063252368972,6.028526011462324,-0.10295170327448923,-0.13932536518121236,0.129682962138122,-0.037456861326688476,0.06043077019128312,-0.10855415255510782,-0.11693622697527177,0.11025125204004736,0
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.1282007238390789,0.24532162047906836,-0.1376133043532475,0.11778988420176566,-0.04768034662949292,-0.11392443529620969,-0.6373528338763108,-0.14795675501929684,-0.1485411873765751,-0.09628027635761183,1.4707661398405432,-0.11845753032552656,-0.35682825535276597,-0.017254076337885962,-0.14270793073483357,0.1343869618718866,-0.4130140428067426,-0.10323908232142122,-0.1346159889930734,1.0786187036755561,-0.36661440962186687,-0.03724991994936081,-0.13761330434788577,-0.07254410117353388,-0.11813346927979934,-0.11813346928362169,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.6588711464020288,-0.24112364966803437,0.24532162047910291,-0.22225018686024425,-0.25544158453443255,0.09804283645527404,-0.1088743087725394,-0.10295170327448923,-0.14166730596971458,0.13417397616498833,-0.037456861326688476,0.06043077019128312,-0.11208956757594697,-0.13761330435457675,0.12772141882419516,3
